FIX:1,  DATE TIME:03122023024503,  LAT;26.193043N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:40.6
FIX:1,  DATE TIME:03122023024505,  LAT;26.193043N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:40.7
FIX:1,  DATE TIME:03122023024505,  LAT;26.193043N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:40.7
FIX:1,  DATE TIME:03122023024507,  LAT;26.193037N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:40.7
FIX:1,  DATE TIME:03122023024507,  LAT;26.193037N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:40.7
FIX:1,  DATE TIME:03122023024509,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:40.9
FIX:1,  DATE TIME:03122023024511,  LAT;26.193029N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:41.0
FIX:1,  DATE TIME:03122023024511,  LAT;26.193029N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:41.0
FIX:1,  DATE TIME:03122023024513,  LAT;26.193029N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:41.1
FIX:1,  DATE TIME:03122023024513,  LAT;26.193029N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:41.1
FIX:1,  DATE TIME:03122023024515,  LAT;26.193029N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:14 ;  ALT:41.0
FIX:1,  DATE TIME:03122023024515,  LAT;26.193029N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:14 ;  ALT:41.0
FIX:1,  DATE TIME:03122023024517,  LAT;26.193029N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:41.0
FIX:1,  DATE TIME:03122023024517,  LAT;26.193029N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:41.0
FIX:1,  DATE TIME:03122023024519,  LAT;26.193029N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:41.0
FIX:1,  DATE TIME:03122023024521,  LAT;26.193029N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:41.1
FIX:1,  DATE TIME:03122023024521,  LAT;26.193029N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:41.1
FIX:1,  DATE TIME:03122023024523,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:11 ;  ALT:41.1
FIX:1,  DATE TIME:03122023024523,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:11 ;  ALT:41.1
FIX:1,  DATE TIME:03122023024525,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:40.7
FIX:1,  DATE TIME:03122023024525,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:40.7
FIX:1,  DATE TIME:03122023024527,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:11 ;  ALT:40.7
FIX:1,  DATE TIME:03122023024529,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:11 ;  ALT:40.8
FIX:1,  DATE TIME:03122023024529,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:11 ;  ALT:40.8
FIX:1,  DATE TIME:03122023024532,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:40.8
FIX:1,  DATE TIME:03122023024532,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:40.8
FIX:1,  DATE TIME:03122023024534,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:40.8
FIX:1,  DATE TIME:03122023024534,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:40.8
FIX:1,  DATE TIME:03122023024536,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:40.7
FIX:1,  DATE TIME:03122023024536,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:40.7
FIX:1,  DATE TIME:03122023024538,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:40.5
FIX:1,  DATE TIME:03122023024538,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:40.5
FIX:1,  DATE TIME:03122023024540,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:40.5
FIX:1,  DATE TIME:03122023024540,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:40.5
FIX:1,  DATE TIME:03122023024542,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:40.5
FIX:1,  DATE TIME:03122023024544,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:40.3
FIX:1,  DATE TIME:03122023024544,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:40.3
FIX:1,  DATE TIME:03122023024546,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:40.2
FIX:1,  DATE TIME:03122023024546,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:40.2
FIX:1,  DATE TIME:03122023024548,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:11 ;  ALT:40.2
FIX:1,  DATE TIME:03122023024548,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:11 ;  ALT:40.2
FIX:1,  DATE TIME:03122023024550,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:10 ;  ALT:40.3
FIX:1,  DATE TIME:03122023024552,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:10 ;  ALT:40.4
FIX:1,  DATE TIME:03122023024552,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:10 ;  ALT:40.4
FIX:1,  DATE TIME:03122023024554,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:10 ;  ALT:40.4
FIX:1,  DATE TIME:03122023024554,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:10 ;  ALT:40.4
FIX:1,  DATE TIME:03122023024556,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:10 ;  ALT:40.3
FIX:1,  DATE TIME:03122023024556,  LAT;26.193033N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:10 ;  ALT:40.3
FIX:1,  DATE TIME:03122023024558,  LAT;26.193037N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:11 ;  ALT:40.3
FIX:1,  DATE TIME:03122023024558,  LAT;26.193037N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:11 ;  ALT:40.3
FIX:1,  DATE TIME:03122023024600,  LAT;26.193037N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:40.3
FIX:1,  DATE TIME:03122023024602,  LAT;26.193037N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:11 ;  ALT:40.3
FIX:1,  DATE TIME:03122023024602,  LAT;26.193037N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:11 ;  ALT:40.3
FIX:1,  DATE TIME:03122023024604,  LAT;26.193037N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:10 ;  ALT:40.3
FIX:1,  DATE TIME:03122023024604,  LAT;26.193037N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:10 ;  ALT:40.3
FIX:1,  DATE TIME:03122023024606,  LAT;26.193043N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:40.3
FIX:1,  DATE TIME:03122023024606,  LAT;26.193043N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:40.3
FIX:1,  DATE TIME:03122023024609,  LAT;26.193043N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:40.3
FIX:1,  DATE TIME:03122023024609,  LAT;26.193043N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:40.3
FIX:1,  DATE TIME:03122023024611,  LAT;26.193043N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:40.5
FIX:1,  DATE TIME:03122023024611,  LAT;26.193043N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:40.5
FIX:1,  DATE TIME:03122023024613,  LAT;26.193043N;   LON:91.752960E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:40.6
FIX:1,  DATE TIME:03122023024613,  LAT;26.193043N;   LON:91.752960E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:40.6
FIX:1,  DATE TIME:03122023024615,  LAT;26.193043N;   LON:91.752960E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:40.5
FIX:1,  DATE TIME:03122023024617,  LAT;26.193047N;   LON:91.752960E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:40.5
FIX:1,  DATE TIME:03122023024617,  LAT;26.193047N;   LON:91.752960E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:40.5
FIX:1,  DATE TIME:03122023024619,  LAT;26.193047N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:40.3
FIX:1,  DATE TIME:03122023024619,  LAT;26.193047N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:40.3
FIX:1,  DATE TIME:03122023024621,  LAT;26.193043N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:40.0
FIX:1,  DATE TIME:03122023024621,  LAT;26.193043N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:40.0
FIX:1,  DATE TIME:03122023024623,  LAT;26.193047N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:40.2
FIX:1,  DATE TIME:03122023024625,  LAT;26.193047N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:40.1
FIX:1,  DATE TIME:03122023024625,  LAT;26.193047N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:40.1
FIX:1,  DATE TIME:03122023024627,  LAT;26.193047N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:14 ;  ALT:40.3
FIX:1,  DATE TIME:03122023024627,  LAT;26.193047N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:14 ;  ALT:40.3
FIX:1,  DATE TIME:03122023024629,  LAT;26.193047N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:14 ;  ALT:40.2
FIX:1,  DATE TIME:03122023024629,  LAT;26.193047N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:14 ;  ALT:40.2
FIX:1,  DATE TIME:03122023024631,  LAT;26.193047N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:14 ;  ALT:40.1
FIX:1,  DATE TIME:03122023024631,  LAT;26.193047N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:14 ;  ALT:40.1
FIX:1,  DATE TIME:03122023024633,  LAT;26.193047N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:14 ;  ALT:40.1
FIX:1,  DATE TIME:03122023024635,  LAT;26.193050N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:14 ;  ALT:40.1
FIX:1,  DATE TIME:03122023024635,  LAT;26.193050N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:14 ;  ALT:40.1
FIX:1,  DATE TIME:03122023024637,  LAT;26.193050N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:14 ;  ALT:40.1
FIX:1,  DATE TIME:03122023024637,  LAT;26.193050N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:14 ;  ALT:40.1
FIX:1,  DATE TIME:03122023024639,  LAT;26.193050N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:14 ;  ALT:40.3
FIX:1,  DATE TIME:03122023024639,  LAT;26.193050N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:14 ;  ALT:40.3
FIX:1,  DATE TIME:03122023024641,  LAT;26.193050N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:14 ;  ALT:40.0
FIX:1,  DATE TIME:03122023024643,  LAT;26.193050N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:40.1
FIX:1,  DATE TIME:03122023024643,  LAT;26.193050N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:40.1
FIX:1,  DATE TIME:03122023024645,  LAT;26.193050N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:40.0
FIX:1,  DATE TIME:03122023024645,  LAT;26.193050N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:40.0
FIX:1,  DATE TIME:03122023024647,  LAT;26.193050N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:39.8
FIX:1,  DATE TIME:03122023024647,  LAT;26.193050N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:39.8
FIX:1,  DATE TIME:03122023024649,  LAT;26.193050N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:10 ;  ALT:39.7
FIX:1,  DATE TIME:03122023024649,  LAT;26.193050N;   LON:91.752945E;  SPEED:0.0;  HEAD:117.33;  SATNO:10 ;  ALT:39.7
FIX:1,  DATE TIME:03122023024652,  LAT;26.193050N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:11 ;  ALT:39.7
FIX:1,  DATE TIME:03122023024654,  LAT;26.193047N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:11 ;  ALT:39.5
FIX:1,  DATE TIME:03122023024654,  LAT;26.193047N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:11 ;  ALT:39.5
FIX:1,  DATE TIME:03122023024654,  LAT;26.193047N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:11 ;  ALT:39.5
FIX:1,  DATE TIME:03122023024656,  LAT;26.193047N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:39.5
FIX:1,  DATE TIME:03122023024658,  LAT;26.193047N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:39.4
FIX:1,  DATE TIME:03122023024658,  LAT;26.193047N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:39.4
FIX:1,  DATE TIME:03122023024700,  LAT;26.193047N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:39.5
FIX:1,  DATE TIME:03122023024700,  LAT;26.193047N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:39.5
FIX:1,  DATE TIME:03122023024702,  LAT;26.193043N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:39.4
FIX:1,  DATE TIME:03122023024702,  LAT;26.193043N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:39.4
FIX:1,  DATE TIME:03122023024704,  LAT;26.193043N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:39.2
FIX:1,  DATE TIME:03122023024704,  LAT;26.193043N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:39.2
FIX:1,  DATE TIME:03122023024706,  LAT;26.193043N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:15 ;  ALT:39.2
FIX:1,  DATE TIME:03122023024708,  LAT;26.193043N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:15 ;  ALT:39.1
FIX:1,  DATE TIME:03122023024708,  LAT;26.193043N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:15 ;  ALT:39.1
FIX:1,  DATE TIME:03122023024710,  LAT;26.193043N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:14 ;  ALT:39.0
FIX:1,  DATE TIME:03122023024710,  LAT;26.193043N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:14 ;  ALT:39.0
FIX:1,  DATE TIME:03122023024712,  LAT;26.193043N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:14 ;  ALT:39.0
FIX:1,  DATE TIME:03122023024712,  LAT;26.193043N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:14 ;  ALT:39.0
FIX:1,  DATE TIME:03122023024714,  LAT;26.193043N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:14 ;  ALT:39.1
FIX:1,  DATE TIME:03122023024716,  LAT;26.193043N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:39.2
FIX:1,  DATE TIME:03122023024716,  LAT;26.193043N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:39.2
FIX:1,  DATE TIME:03122023024718,  LAT;26.193043N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:39.1
FIX:1,  DATE TIME:03122023024718,  LAT;26.193043N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:39.1
FIX:1,  DATE TIME:03122023024720,  LAT;26.193043N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:38.7
FIX:1,  DATE TIME:03122023024720,  LAT;26.193043N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:38.7
FIX:1,  DATE TIME:03122023024722,  LAT;26.193037N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:38.4
FIX:1,  DATE TIME:03122023024724,  LAT;26.193033N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:38.2
FIX:1,  DATE TIME:03122023024724,  LAT;26.193033N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:38.2
FIX:1,  DATE TIME:03122023024726,  LAT;26.193033N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:11 ;  ALT:38.1
FIX:1,  DATE TIME:03122023024726,  LAT;26.193033N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:11 ;  ALT:38.1
FIX:1,  DATE TIME:03122023024728,  LAT;26.193029N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:38.2
FIX:1,  DATE TIME:03122023024728,  LAT;26.193029N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:38.2
FIX:1,  DATE TIME:03122023024730,  LAT;26.193026N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:38.3
FIX:1,  DATE TIME:03122023024730,  LAT;26.193026N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:38.3
FIX:1,  DATE TIME:03122023024732,  LAT;26.193026N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:11 ;  ALT:38.1
FIX:1,  DATE TIME:03122023024734,  LAT;26.193022N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:11 ;  ALT:37.8
FIX:1,  DATE TIME:03122023024734,  LAT;26.193022N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:11 ;  ALT:37.8
FIX:1,  DATE TIME:03122023024737,  LAT;26.193022N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:11 ;  ALT:37.7
FIX:1,  DATE TIME:03122023024737,  LAT;26.193022N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:11 ;  ALT:37.7
FIX:1,  DATE TIME:03122023024739,  LAT;26.193022N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:10 ;  ALT:38.5
FIX:1,  DATE TIME:03122023024739,  LAT;26.193022N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:10 ;  ALT:38.5
FIX:1,  DATE TIME:03122023024741,  LAT;26.193022N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:11 ;  ALT:38.4
FIX:1,  DATE TIME:03122023024741,  LAT;26.193022N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:11 ;  ALT:38.4
FIX:1,  DATE TIME:03122023024743,  LAT;26.193022N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:38.7
FIX:1,  DATE TIME:03122023024743,  LAT;26.193022N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:38.7
FIX:1,  DATE TIME:03122023024745,  LAT;26.193018N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:38.6
FIX:1,  DATE TIME:03122023024745,  LAT;26.193018N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:38.6
FIX:1,  DATE TIME:03122023024747,  LAT;26.193018N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:38.6
FIX:1,  DATE TIME:03122023024749,  LAT;26.193018N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:38.4
FIX:1,  DATE TIME:03122023024749,  LAT;26.193018N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:38.4
FIX:1,  DATE TIME:03122023024751,  LAT;26.193014N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:38.4
FIX:1,  DATE TIME:03122023024751,  LAT;26.193014N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:38.4
FIX:1,  DATE TIME:03122023024753,  LAT;26.193014N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:14 ;  ALT:38.6
FIX:1,  DATE TIME:03122023024753,  LAT;26.193014N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:14 ;  ALT:38.6
FIX:1,  DATE TIME:03122023024755,  LAT;26.193014N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:38.5
FIX:1,  DATE TIME:03122023024757,  LAT;26.193014N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:14 ;  ALT:38.5
FIX:1,  DATE TIME:03122023024757,  LAT;26.193014N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:14 ;  ALT:38.5
FIX:1,  DATE TIME:03122023024759,  LAT;26.193014N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:38.6
FIX:1,  DATE TIME:03122023024759,  LAT;26.193014N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:38.6
FIX:1,  DATE TIME:03122023024801,  LAT;26.193014N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:38.7
FIX:1,  DATE TIME:03122023024801,  LAT;26.193014N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:38.7
FIX:1,  DATE TIME:03122023024803,  LAT;26.193014N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:39.0
FIX:1,  DATE TIME:03122023024803,  LAT;26.193014N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:39.0
FIX:1,  DATE TIME:03122023024805,  LAT;26.193014N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:14 ;  ALT:39.4
FIX:1,  DATE TIME:03122023024807,  LAT;26.193018N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:39.2
FIX:1,  DATE TIME:03122023024807,  LAT;26.193018N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:39.2
FIX:1,  DATE TIME:03122023024809,  LAT;26.193018N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:39.3
FIX:1,  DATE TIME:03122023024809,  LAT;26.193018N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:39.3
FIX:1,  DATE TIME:03122023024811,  LAT;26.193018N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:39.3
FIX:1,  DATE TIME:03122023024811,  LAT;26.193018N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:39.3
FIX:1,  DATE TIME:03122023024813,  LAT;26.193014N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:11 ;  ALT:39.3
FIX:1,  DATE TIME:03122023024815,  LAT;26.193014N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:39.5
FIX:1,  DATE TIME:03122023024815,  LAT;26.193014N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:39.5
FIX:1,  DATE TIME:03122023024818,  LAT;26.193014N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:39.5
FIX:1,  DATE TIME:03122023024818,  LAT;26.193014N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:13 ;  ALT:39.5
FIX:1,  DATE TIME:03122023024820,  LAT;26.193010N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:39.5
FIX:1,  DATE TIME:03122023024820,  LAT;26.193010N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:39.5
FIX:1,  DATE TIME:03122023024822,  LAT;26.193010N;   LON:91.752930E;  SPEED:0.0;  HEAD:117.33;  SATNO:12 ;  ALT:39.5
