ACC Interface 
------------------Testing GPS:
FIX:0,  DATE TIME:xx,  LAT;0.000000x;   LON:0.000000x;  SPEED:0.0;  HEAD:0.00;  SATNO:0 ;  ALT:0.0
ACC Interface 
------------------Testing GPS:
FIX:1,  DATE TIME:01122023075937,  LAT;26.192949N;   LON:91.752846E;  SPEED:0.2;  HEAD:143.09;  SATNO:10 ;  ALT:53.3
FIX:1,  DATE TIME:01122023075939,  LAT;26.192949N;   LON:91.752846E;  SPEED:0.1;  HEAD:143.09;  SATNO:10 ;  ALT:53.3
FIX:1,  DATE TIME:01122023075940,  LAT;26.192949N;   LON:91.752846E;  SPEED:0.3;  HEAD:143.09;  SATNO:9 ;  ALT:53.4
FIX:1,  DATE TIME:01122023075941,  LAT;26.192949N;   LON:91.752846E;  SPEED:0.5;  HEAD:143.09;  SATNO:9 ;  ALT:53.4
FIX:1,  DATE TIME:01122023075942,  LAT;26.192944N;   LON:91.752846E;  SPEED:0.4;  HEAD:143.09;  SATNO:9 ;  ALT:53.4
FIX:1,  DATE TIME:01122023075944,  LAT;26.192949N;   LON:91.752846E;  SPEED:0.2;  HEAD:143.09;  SATNO:9 ;  ALT:53.4
FIX:1,  DATE TIME:01122023075944,  LAT;26.192949N;   LON:91.752846E;  SPEED:0.2;  HEAD:143.09;  SATNO:9 ;  ALT:53.4
FIX:1,  DATE TIME:01122023075945,  LAT;26.192949N;   LON:91.752846E;  SPEED:0.2;  HEAD:143.09;  SATNO:9 ;  ALT:53.4
FIX:1,  DATE TIME:01122023075947,  LAT;26.192949N;   LON:91.752846E;  SPEED:0.2;  HEAD:143.09;  SATNO:9 ;  ALT:53.4
FIX:1,  DATE TIME:01122023075949,  LAT;26.192949N;   LON:91.752846E;  SPEED:0.3;  HEAD:143.09;  SATNO:9 ;  ALT:53.4
FIX:1,  DATE TIME:01122023075950,  LAT;26.192949N;   LON:91.752846E;  SPEED:0.2;  HEAD:143.09;  SATNO:9 ;  ALT:53.4
FIX:1,  DATE TIME:01122023075951,  LAT;26.192949N;   LON:91.752846E;  SPEED:0.2;  HEAD:143.09;  SATNO:9 ;  ALT:53.4
FIX:1,  DATE TIME:01122023075952,  LAT;26.192949N;   LON:91.752846E;  SPEED:0.2;  HEAD:143.09;  SATNO:9 ;  ALT:53.5
FIX:1,  DATE TIME:01122023075953,  LAT;26.192949N;   LON:91.752846E;  SPEED:0.3;  HEAD:143.09;  SATNO:9 ;  ALT:53.5
FIX:1,  DATE TIME:01122023075954,  LAT;26.192953N;   LON:91.752846E;  SPEED:0.3;  HEAD:143.09;  SATNO:9 ;  ALT:53.5
FIX:1,  DATE TIME:01122023075956,  LAT;26.192957N;   LON:91.752846E;  SPEED:0.4;  HEAD:143.09;  SATNO:9 ;  ALT:53.5
FIX:1,  DATE TIME:01122023075957,  LAT;26.192953N;   LON:91.752846E;  SPEED:0.4;  HEAD:143.09;  SATNO:9 ;  ALT:53.5
FIX:1,  DATE TIME:01122023075958,  LAT;26.192957N;   LON:91.752846E;  SPEED:0.7;  HEAD:317.15;  SATNO:9 ;  ALT:53.5
FIX:1,  DATE TIME:01122023075959,  LAT;26.192957N;   LON:91.752846E;  SPEED:0.1;  HEAD:317.15;  SATNO:9 ;  ALT:53.5
FIX:1,  DATE TIME:01122023080000,  LAT;26.192957N;   LON:91.752831E;  SPEED:0.6;  HEAD:300.97;  SATNO:9 ;  ALT:53.5
FIX:1,  DATE TIME:01122023080001,  LAT;26.192957N;   LON:91.752846E;  SPEED:0.3;  HEAD:300.97;  SATNO:9 ;  ALT:53.5
FIX:1,  DATE TIME:01122023080002,  LAT;26.192957N;   LON:91.752831E;  SPEED:0.5;  HEAD:300.97;  SATNO:9 ;  ALT:53.5
FIX:1,  DATE TIME:01122023080003,  LAT;26.192957N;   LON:91.752846E;  SPEED:0.7;  HEAD:129.48;  SATNO:9 ;  ALT:53.5
FIX:1,  DATE TIME:01122023080005,  LAT;26.192961N;   LON:91.752831E;  SPEED:0.4;  HEAD:129.48;  SATNO:9 ;  ALT:53.5
FIX:1,  DATE TIME:01122023080006,  LAT;26.192961N;   LON:91.752831E;  SPEED:0.8;  HEAD:273.64;  SATNO:9 ;  ALT:53.5
FIX:1,  DATE TIME:01122023080007,  LAT;26.192961N;   LON:91.752815E;  SPEED:0.2;  HEAD:273.64;  SATNO:9 ;  ALT:53.5
FIX:1,  DATE TIME:01122023080008,  LAT;26.192961N;   LON:91.752815E;  SPEED:0.3;  HEAD:273.64;  SATNO:9 ;  ALT:53.5
FIX:1,  DATE TIME:01122023080009,  LAT;26.192961N;   LON:91.752815E;  SPEED:0.4;  HEAD:273.64;  SATNO:9 ;  ALT:53.5
FIX:1,  DATE TIME:01122023080010,  LAT;26.192961N;   LON:91.752831E;  SPEED:0.0;  HEAD:273.64;  SATNO:9 ;  ALT:53.5
FIX:1,  DATE TIME:01122023080011,  LAT;26.192961N;   LON:91.752831E;  SPEED:0.4;  HEAD:273.64;  SATNO:9 ;  ALT:53.5
FIX:1,  DATE TIME:01122023080012,  LAT;26.192961N;   LON:91.752831E;  SPEED:0.4;  HEAD:273.64;  SATNO:9 ;  ALT:53.5
FIX:1,  DATE TIME:01122023080014,  LAT;26.192961N;   LON:91.752831E;  SPEED:0.1;  HEAD:273.64;  SATNO:9 ;  ALT:53.6
FIX:1,  DATE TIME:01122023080015,  LAT;26.192961N;   LON:91.752831E;  SPEED:0.3;  HEAD:273.64;  SATNO:9 ;  ALT:53.6
FIX:1,  DATE TIME:01122023080016,  LAT;26.192961N;   LON:91.752831E;  SPEED:0.4;  HEAD:273.64;  SATNO:9 ;  ALT:53.7
FIX:1,  DATE TIME:01122023080017,  LAT;26.192961N;   LON:91.752831E;  SPEED:0.3;  HEAD:273.64;  SATNO:9 ;  ALT:53.7
FIX:1,  DATE TIME:01122023080018,  LAT;26.192961N;   LON:91.752831E;  SPEED:0.5;  HEAD:273.64;  SATNO:9 ;  ALT:53.8
FIX:1,  DATE TIME:01122023080019,  LAT;26.192961N;   LON:91.752831E;  SPEED:0.2;  HEAD:273.64;  SATNO:9 ;  ALT:53.8
FIX:1,  DATE TIME:01122023080020,  LAT;26.192965N;   LON:91.752831E;  SPEED:0.8;  HEAD:355.07;  SATNO:9 ;  ALT:53.8
FIX:1,  DATE TIME:01122023080021,  LAT;26.192961N;   LON:91.752831E;  SPEED:0.1;  HEAD:355.07;  SATNO:9 ;  ALT:53.8
FIX:1,  DATE TIME:01122023080023,  LAT;26.192961N;   LON:91.752831E;  SPEED:0.1;  HEAD:355.07;  SATNO:8 ;  ALT:53.9
FIX:1,  DATE TIME:01122023080024,  LAT;26.192961N;   LON:91.752831E;  SPEED:0.1;  HEAD:355.07;  SATNO:8 ;  ALT:53.8
FIX:1,  DATE TIME:01122023080025,  LAT;26.192961N;   LON:91.752831E;  SPEED:0.1;  HEAD:355.07;  SATNO:8 ;  ALT:53.9
FIX:1,  DATE TIME:01122023080026,  LAT;26.192961N;   LON:91.752831E;  SPEED:0.6;  HEAD:355.07;  SATNO:8 ;  ALT:53.8
FIX:1,  DATE TIME:01122023080027,  LAT;26.192961N;   LON:91.752831E;  SPEED:0.1;  HEAD:355.07;  SATNO:8 ;  ALT:53.9
FIX:1,  DATE TIME:01122023080028,  LAT;26.192961N;   LON:91.752831E;  SPEED:0.2;  HEAD:355.07;  SATNO:8 ;  ALT:53.9
FIX:1,  DATE TIME:01122023080029,  LAT;26.192961N;   LON:91.752831E;  SPEED:0.0;  HEAD:355.07;  SATNO:9 ;  ALT:53.9
FIX:1,  DATE TIME:01122023080031,  LAT;26.192961N;   LON:91.752831E;  SPEED:0.3;  HEAD:355.07;  SATNO:8 ;  ALT:53.9
FIX:1,  DATE TIME:01122023080032,  LAT;26.192961N;   LON:91.752831E;  SPEED:0.5;  HEAD:355.07;  SATNO:9 ;  ALT:53.9
FIX:1,  DATE TIME:01122023080033,  LAT;26.192961N;   LON:91.752831E;  SPEED:0.2;  HEAD:355.07;  SATNO:9 ;  ALT:53.9
FIX:1,  DATE TIME:01122023080034,  LAT;26.192957N;   LON:91.752831E;  SPEED:0.0;  HEAD:355.07;  SATNO:9 ;  ALT:53.9
FIX:1,  DATE TIME:01122023080035,  LAT;26.192957N;   LON:91.752831E;  SPEED:0.1;  HEAD:355.07;  SATNO:9 ;  ALT:53.8
FIX:1,  DATE TIME:01122023080036,  LAT;26.192957N;   LON:91.752831E;  SPEED:0.5;  HEAD:355.07;  SATNO:9 ;  ALT:53.8
FIX:1,  DATE TIME:01122023080037,  LAT;26.192957N;   LON:91.752831E;  SPEED:0.3;  HEAD:355.07;  SATNO:9 ;  ALT:53.8
FIX:1,  DATE TIME:01122023080038,  LAT;26.192957N;   LON:91.752831E;  SPEED:0.6;  HEAD:170.60;  SATNO:9 ;  ALT:53.9
FIX:1,  DATE TIME:01122023080040,  LAT;26.192953N;   LON:91.752831E;  SPEED:0.5;  HEAD:170.60;  SATNO:9 ;  ALT:53.9
FIX:1,  DATE TIME:01122023080041,  LAT;26.192949N;   LON:91.752831E;  SPEED:1.0;  HEAD:153.02;  SATNO:9 ;  ALT:53.8
FIX:1,  DATE TIME:01122023080042,  LAT;26.192944N;   LON:91.752846E;  SPEED:1.0;  HEAD:136.49;  SATNO:9 ;  ALT:53.7
FIX:1,  DATE TIME:01122023080043,  LAT;26.192940N;   LON:91.752846E;  SPEED:1.2;  HEAD:141.26;  SATNO:9 ;  ALT:53.7
FIX:1,  DATE TIME:01122023080044,  LAT;26.192940N;   LON:91.752846E;  SPEED:0.7;  HEAD:131.19;  SATNO:9 ;  ALT:53.6
FIX:1,  DATE TIME:01122023080045,  LAT;26.192936N;   LON:91.752846E;  SPEED:0.8;  HEAD:127.63;  SATNO:9 ;  ALT:53.5
FIX:1,  DATE TIME:01122023080046,  LAT;26.192932N;   LON:91.752846E;  SPEED:1.0;  HEAD:127.30;  SATNO:9 ;  ALT:53.5
FIX:1,  DATE TIME:01122023080048,  LAT;26.192915N;   LON:91.752884E;  SPEED:2.4;  HEAD:138.58;  SATNO:9 ;  ALT:53.3
FIX:1,  DATE TIME:01122023080048,  LAT;26.192915N;   LON:91.752884E;  SPEED:2.4;  HEAD:138.58;  SATNO:9 ;  ALT:53.3
FIX:1,  DATE TIME:01122023080049,  LAT;26.192904N;   LON:91.752884E;  SPEED:2.8;  HEAD:137.56;  SATNO:9 ;  ALT:53.3
FIX:1,  DATE TIME:01122023080052,  LAT;26.192888N;   LON:91.752899E;  SPEED:1.3;  HEAD:146.35;  SATNO:9 ;  ALT:53.1
FIX:1,  DATE TIME:01122023080053,  LAT;26.192892N;   LON:91.752884E;  SPEED:1.0;  HEAD:136.76;  SATNO:9 ;  ALT:53.0
FIX:1,  DATE TIME:01122023080054,  LAT;26.192892N;   LON:91.752884E;  SPEED:0.4;  HEAD:136.76;  SATNO:9 ;  ALT:53.0
FIX:1,  DATE TIME:01122023080055,  LAT;26.192900N;   LON:91.752884E;  SPEED:0.1;  HEAD:136.76;  SATNO:9 ;  ALT:53.0
FIX:1,  DATE TIME:01122023080056,  LAT;26.192900N;   LON:91.752884E;  SPEED:0.4;  HEAD:136.76;  SATNO:9 ;  ALT:53.0
FIX:1,  DATE TIME:01122023080057,  LAT;26.192896N;   LON:91.752884E;  SPEED:1.0;  HEAD:154.89;  SATNO:9 ;  ALT:53.0
FIX:1,  DATE TIME:01122023080058,  LAT;26.192896N;   LON:91.752884E;  SPEED:1.0;  HEAD:134.72;  SATNO:9 ;  ALT:53.0
FIX:1,  DATE TIME:01122023080059,  LAT;26.192896N;   LON:91.752884E;  SPEED:0.9;  HEAD:174.91;  SATNO:9 ;  ALT:53.0
FIX:1,  DATE TIME:01122023080100,  LAT;26.192892N;   LON:91.752861E;  SPEED:0.9;  HEAD:180.04;  SATNO:9 ;  ALT:53.0
FIX:1,  DATE TIME:01122023080102,  LAT;26.192879N;   LON:91.752884E;  SPEED:1.3;  HEAD:139.44;  SATNO:9 ;  ALT:53.0
FIX:1,  DATE TIME:01122023080103,  LAT;26.192879N;   LON:91.752884E;  SPEED:1.1;  HEAD:143.18;  SATNO:10 ;  ALT:52.9
FIX:1,  DATE TIME:01122023080104,  LAT;26.192883N;   LON:91.752884E;  SPEED:0.4;  HEAD:143.18;  SATNO:10 ;  ALT:52.9
FIX:1,  DATE TIME:01122023080105,  LAT;26.192883N;   LON:91.752884E;  SPEED:0.3;  HEAD:143.18;  SATNO:10 ;  ALT:52.9
FIX:1,  DATE TIME:01122023080106,  LAT;26.192879N;   LON:91.752884E;  SPEED:0.3;  HEAD:143.18;  SATNO:9 ;  ALT:52.9
FIX:1,  DATE TIME:01122023080107,  LAT;26.192875N;   LON:91.752884E;  SPEED:0.4;  HEAD:143.18;  SATNO:10 ;  ALT:52.9
FIX:1,  DATE TIME:01122023080108,  LAT;26.192871N;   LON:91.752884E;  SPEED:0.8;  HEAD:149.36;  SATNO:10 ;  ALT:52.9
FIX:1,  DATE TIME:01122023080109,  LAT;26.192875N;   LON:91.752884E;  SPEED:1.2;  HEAD:161.90;  SATNO:10 ;  ALT:52.9
FIX:1,  DATE TIME:01122023080110,  LAT;26.192871N;   LON:91.752884E;  SPEED:1.1;  HEAD:175.09;  SATNO:10 ;  ALT:52.9
FIX:1,  DATE TIME:01122023080111,  LAT;26.192867N;   LON:91.752884E;  SPEED:0.7;  HEAD:205.16;  SATNO:10 ;  ALT:53.0
FIX:1,  DATE TIME:01122023080113,  LAT;26.192863N;   LON:91.752861E;  SPEED:0.5;  HEAD:185.60;  SATNO:11 ;  ALT:53.0
FIX:1,  DATE TIME:01122023080114,  LAT;26.192863N;   LON:91.752861E;  SPEED:0.2;  HEAD:185.60;  SATNO:11 ;  ALT:53.0
FIX:1,  DATE TIME:01122023080115,  LAT;26.192863N;   LON:91.752861E;  SPEED:0.4;  HEAD:185.60;  SATNO:10 ;  ALT:53.0
FIX:1,  DATE TIME:01122023080116,  LAT;26.192867N;   LON:91.752861E;  SPEED:0.4;  HEAD:185.60;  SATNO:10 ;  ALT:53.1
FIX:1,  DATE TIME:01122023080117,  LAT;26.192867N;   LON:91.752861E;  SPEED:0.4;  HEAD:185.60;  SATNO:9 ;  ALT:53.1
FIX:1,  DATE TIME:01122023080118,  LAT;26.192867N;   LON:91.752861E;  SPEED:0.5;  HEAD:185.60;  SATNO:9 ;  ALT:53.1
FIX:1,  DATE TIME:01122023080120,  LAT;26.192867N;   LON:91.752861E;  SPEED:0.5;  HEAD:185.60;  SATNO:10 ;  ALT:53.1
FIX:1,  DATE TIME:01122023080120,  LAT;26.192867N;   LON:91.752861E;  SPEED:0.5;  HEAD:185.60;  SATNO:10 ;  ALT:53.1
FIX:1,  DATE TIME:01122023080123,  LAT;26.192871N;   LON:91.752861E;  SPEED:0.6;  HEAD:24.63;  SATNO:10 ;  ALT:53.3
FIX:1,  DATE TIME:01122023080124,  LAT;26.192871N;   LON:91.752861E;  SPEED:0.1;  HEAD:24.63;  SATNO:9 ;  ALT:53.3
FIX:1,  DATE TIME:01122023080124,  LAT;26.192871N;   LON:42.
FIX:1,  DATE TIME:01122023080125,  LAT;26.192871N;   LON:91.752861E;  SPEED:0.2;  HEAD:24.63;  SATNO:9 ;  ALT:53.3
FIX:1,  DATE TIME:01122023080127,  LAT;26.192875N;   LON:91.752861E;  SPEED:0.4;  HEAD:24.63;  SATNO:9 ;  ALT:53.3
FIX:1,  DATE TIME:01122023080128,  LAT;26.192875N;   LON:91.752861E;  SPEED:0.3;  HEAD:24.63;  SATNO:9 ;  ALT:53.3
FIX:1,  DATE TIME:01122023080129,  LAT;26.192875N;   LON:91.752861E;  SPEED:0.3;  HEAD:24.63;  SATNO:9 ;  ALT:53.3
FIX:1,  DATE TIME:01122023080130,  LAT;26.192875N;   LON:91.752846E;  SPEED:0.2;  HEAD:24.63;  SATNO:10 ;  ALT:53.3
FIX:1,  DATE TIME:01122023080131,  LAT;26.192875N;   LON:91.752861E;  SPEED:0.2;  HEAD:24.63;  SATNO:10 ;  ALT:53.4
FIX:1,  DATE TIME:01122023080132,  LAT;26.192875N;   LON:91.752846E;  SPEED:0.3;  HEAD:24.63;  SATNO:10 ;  ALT:53.4
FIX:1,  DATE TIME:01122023080134,  LAT;26.192875N;   LON:91.752846E;  SPEED:0.3;  HEAD:24.63;  SATNO:10 ;  ALT:53.3
FIX:1,  DATE TIME:01122023080135,  LAT;26.192875N;   LON:91.752861E;  SPEED:0.4;  HEAD:24.63;  SATNO:10 ;  ALT:53.3
FIX:1,  DATE TIME:01122023080136,  LAT;26.192875N;   LON:91.752846E;  SPEED:0.6;  HEAD:24.63;  SATNO:10 ;  ALT:53.3
FIX:1,  DATE TIME:01122023080137,  LAT;26.192875N;   LON:91.752861E;  SPEED:0.5;  HEAD:24.63;  SATNO:10 ;  ALT:53.3
FIX:1,  DATE TIME:01122023080138,  LAT;26.192875N;   LON:91.752846E;  SPEED:0.5;  HEAD:24.63;  SATNO:10 ;  ALT:53.3
FIX:1,  DATE TIME:01122023080139,  LAT;26.192875N;   LON:91.752861E;  SPEED:0.8;  HEAD:115.83;  SATNO:11 ;  ALT:53.3
FIX:1,  DATE TIME:01122023080140,  LAT;26.192875N;   LON:91.752846E;  SPEED:1.1;  HEAD:332.31;  SATNO:11 ;  ALT:53.4
FIX:1,  DATE TIME:01122023080141,  LAT;26.192883N;   LON:91.752846E;  SPEED:1.0;  HEAD:327.29;  SATNO:11 ;  ALT:53.5
FIX:1,  DATE TIME:01122023080142,  LAT;26.192883N;   LON:91.752846E;  SPEED:1.0;  HEAD:338.35;  SATNO:10 ;  ALT:53.6
FIX:1,  DATE TIME:01122023080144,  LAT;26.192892N;   LON:91.752846E;  SPEED:1.2;  HEAD:330.39;  SATNO:10 ;  ALT:53.7
FIX:1,  DATE TIME:01122023080145,  LAT;26.192900N;   LON:91.752831E;  SPEED:1.4;  HEAD:308.09;  SATNO:10 ;  ALT:53.8
FIX:1,  DATE TIME:01122023080146,  LAT;26.192900N;   LON:91.752831E;  SPEED:1.0;  HEAD:318.52;  SATNO:11 ;  ALT:53.9
FIX:1,  DATE TIME:01122023080147,  LAT;26.192900N;   LON:91.752831E;  SPEED:0.6;  HEAD:318.52;  SATNO:11 ;  ALT:54.0
FIX:1,  DATE TIME:01122023080148,  LAT;26.192896N;   LON:91.752831E;  SPEED:0.1;  HEAD:318.52;  SATNO:11 ;  ALT:54.0
FIX:1,  DATE TIME:01122023080149,  LAT;26.192896N;   LON:91.752831E;  SPEED:0.1;  HEAD:318.52;  SATNO:11 ;  ALT:54.0
FIX:1,  DATE TIME:01122023080150,  LAT;26.192900N;   LON:91.752831E;  SPEED:0.2;  HEAD:318.52;  SATNO:10 ;  ALT:54.0
FIX:1,  DATE TIME:01122023080151,  LAT;26.192900N;   LON:91.752831E;  SPEED:0.4;  HEAD:318.52;  SATNO:10 ;  ALT:54.0
FIX:1,  DATE TIME:01122023080152,  LAT;26.192900N;   LON:91.752831E;  SPEED:0.3;  HEAD:318.52;  SATNO:10 ;  ALT:54.0
FIX:1,  DATE TIME:01122023080154,  LAT;26.192900N;   LON:91.752831E;  SPEED:0.1;  HEAD:318.52;  SATNO:9 ;  ALT:54.0
FIX:1,  DATE TIME:01122023080155,  LAT;26.192900N;   LON:91.752831E;  SPEED:0.3;  HEAD:318.52;  SATNO:9 ;  ALT:54.1
FIX:1,  DATE TIME:01122023080156,  LAT;26.192900N;   LON:91.752831E;  SPEED:0.2;  HEAD:318.52;  SATNO:9 ;  ALT:54.1
FIX:1,  DATE TIME:01122023080157,  LAT;26.192900N;   LON:91.752831E;  SPEED:0.5;  HEAD:318.52;  SATNO:10 ;  ALT:54.1
FIX:1,  DATE TIME:01122023080158,  LAT;26.192900N;   LON:91.752831E;  SPEED:0.3;  HEAD:318.52;  SATNO:8 ;  ALT:54.1
FIX:1,  DATE TIME:01122023080159,  LAT;26.192900N;   LON:91.752815E;  SPEED:0.6;  HEAD:318.52;  SATNO:9 ;  ALT:54.1
FIX:1,  DATE TIME:01122023080200,  LAT;26.192896N;   LON:91.752831E;  SPEED:0.6;  HEAD:161.75;  SATNO:10 ;  ALT:54.1
FIX:1,  DATE TIME:01122023080202,  LAT;26.192896N;   LON:91.752831E;  SPEED:0.8;  HEAD:139.21;  SATNO:10 ;  ALT:54.1
FIX:1,  DATE TIME:01122023080203,  LAT;26.192900N;   LON:91.752815E;  SPEED:0.6;  HEAD:139.21;  SATNO:9 ;  ALT:54.1
FIX:1,  DATE TIME:01122023080204,  LAT;26.192900N;   LON:91.752815E;  SPEED:0.8;  HEAD:353.56;  SATNO:8 ;  ALT:54.2
FIX:1,  DATE TIME:01122023080206,  LAT;26.192907N;   LON:91.752815E;  SPEED:0.9;  HEAD:325.92;  SATNO:8 ;  ALT:54.4
FIX:1,  DATE TIME:01122023080207,  LAT;26.192911N;   LON:91.752800E;  SPEED:0.9;  HEAD:328.41;  SATNO:8 ;  ALT:54.4
FIX:1,  DATE TIME:01122023080208,  LAT;26.192915N;   LON:91.752800E;  SPEED:0.9;  HEAD:301.05;  SATNO:8 ;  ALT:54.5
FIX:1,  DATE TIME:01122023080208,  LAT;26.192915N;   LON:91.752800E;  SPEED:0.9;  HEAD:301.05;  SATNO:8 ;  ALT:54.5
FIX:1,  DATE TIME:01122023080209,  LAT;26.192921N;   LON:91.752800E;  SPEED:0.9;  HEAD:306.94;  SATNO:8 ;  ALT:54.6
FIX:1,  DATE TIME:01122023080211,  LAT;26.192924N;   LON:91.752800E;  SPEED:0.6;  HEAD:324.46;  SATNO:7 ;  ALT:54.8
FIX:1,  DATE TIME:01122023080212,  LAT;26.192932N;   LON:91.752785E;  SPEED:0.9;  HEAD:309.52;  SATNO:9 ;  ALT:54.9
FIX:1,  DATE TIME:01122023080213,  LAT;26.192940N;   LON:91.752785E;  SPEED:1.1;  HEAD:318.50;  SATNO:10 ;  ALT:55.1
FIX:1,  DATE TIME:01122023080215,  LAT;26.192949N;   LON:91.752769E;  SPEED:1.2;  HEAD:303.83;  SATNO:9 ;  ALT:55.3
FIX:1,  DATE TIME:01122023080216,  LAT;26.192953N;   LON:91.752769E;  SPEED:0.9;  HEAD:297.44;  SATNO:9 ;  ALT:55.4
FIX:1,  DATE TIME:01122023080217,  LAT;26.192953N;   LON:91.752769E;  SPEED:0.6;  HEAD:283.48;  SATNO:9 ;  ALT:55.5
FIX:1,  DATE TIME:01122023080218,  LAT;26.192957N;   LON:91.752754E;  SPEED:0.6;  HEAD:283.48;  SATNO:9 ;  ALT:55.6
FIX:1,  DATE TIME:01122023080219,  LAT;26.192961N;   LON:91.752754E;  SPEED:0.5;  HEAD:283.48;  SATNO:9 ;  ALT:55.6
FIX:1,  DATE TIME:01122023080220,  LAT;26.192968N;   LON:91.752754E;  SPEED:0.6;  HEAD:285.81;  SATNO:9 ;  ALT:55.6
FIX:1,  DATE TIME:01122023080221,  LAT;26.192972N;   LON:91.752754E;  SPEED:0.2;  HEAD:285.81;  SATNO:9 ;  ALT:55.7
FIX:1,  DATE TIME:01122023080223,  LAT;26.192982N;   LON:91.752731E;  SPEED:0.6;  HEAD:285.81;  SATNO:10 ;  ALT:55.8
FIX:1,  DATE TIME:01122023080224,  LAT;26.192986N;   LON:91.752731E;  SPEED:0.6;  HEAD:182.00;  SATNO:10 ;  ALT:55.8
FIX:1,  DATE TIME:01122023080225,  LAT;26.192993N;   LON:91.752716E;  SPEED:0.6;  HEAD:169.17;  SATNO:11 ;  ALT:55.8
FIX:1,  DATE TIME:01122023080226,  LAT;26.193001N;   LON:91.752716E;  SPEED:0.4;  HEAD:169.17;  SATNO:11 ;  ALT:55.9
FIX:1,  DATE TIME:01122023080227,  LAT;26.193005N;   LON:91.752701E;  SPEED:0.4;  HEAD:169.17;  SATNO:8 ;  ALT:55.9
FIX:1,  DATE TIME:01122023080228,  LAT;26.193005N;   LON:91.752716E;  SPEED:0.6;  HEAD:98.50;  SATNO:8 ;  ALT:55.9
FIX:1,  DATE TIME:01122023080229,  LAT;26.193005N;   LON:91.752716E;  SPEED:0.7;  HEAD:132.90;  SATNO:8 ;  ALT:55.9
FIX:1,  DATE TIME:01122023080231,  LAT;26.193005N;   LON:91.752716E;  SPEED:0.7;  HEAD:98.31;  SATNO:9 ;  ALT:55.9
FIX:1,  DATE TIME:01122023080232,  LAT;26.193010N;   LON:91.752716E;  SPEED:0.5;  HEAD:98.31;  SATNO:9 ;  ALT:56.0
FIX:1,  DATE TIME:01122023080233,  LAT;26.193010N;   LON:91.752716E;  SPEED:0.4;  HEAD:98.31;  SATNO:9 ;  ALT:56.0
FIX:1,  DATE TIME:01122023080234,  LAT;26.193010N;   LON:91.752701E;  SPEED:0.3;  HEAD:98.31;  SATNO:9 ;  ALT:56.0
FIX:1,  DATE TIME:01122023080235,  LAT;26.193010N;   LON:91.752701E;  SPEED:0.1;  HEAD:98.31;  SATNO:10 ;  ALT:56.0
FIX:1,  DATE TIME:01122023080236,  LAT;26.193010N;   LON:91.752701E;  SPEED:0.3;  HEAD:98.31;  SATNO:10 ;  ALT:56.0
FIX:1,  DATE TIME:01122023080237,  LAT;26.193010N;   LON:91.752701E;  SPEED:0.2;  HEAD:98.31;  SATNO:11 ;  ALT:56.0
FIX:1,  DATE TIME:01122023080238,  LAT;26.193010N;   LON:91.752701E;  SPEED:0.3;  HEAD:98.31;  SATNO:10 ;  ALT:56.1
FIX:1,  DATE TIME:01122023080239,  LAT;26.193010N;   LON:91.752701E;  SPEED:0.0;  HEAD:98.31;  SATNO:11 ;  ALT:56.1
FIX:1,  DATE TIME:01122023080240,  LAT;26.193010N;   LON:91.752701E;  SPEED:0.0;  HEAD:98.31;  SATNO:11 ;  ALT:56.1
FIX:1,  DATE TIME:01122023080242,  LAT;26.193010N;   LON:91.752716E;  SPEED:0.3;  HEAD:98.31;  SATNO:11 ;  ALT:56.1
FIX:1,  DATE TIME:01122023080244,  LAT;26.193014N;   LON:91.752716E;  SPEED:0.4;  HEAD:98.31;  SATNO:10 ;  ALT:56.1
FIX:1,  DATE TIME:01122023080245,  LAT;26.193018N;   LON:91.752716E;  SPEED:0.2;  HEAD:98.31;  SATNO:10 ;  ALT:56.1
FIX:1,  DATE TIME:01122023080246,  LAT;26.193018N;   LON:91.752701E;  SPEED:0.2;  HEAD:98.31;  SATNO:9 ;  ALT:56.1
FIX:1,  DATE TIME:01122023080247,  LAT;26.193018N;   LON:91.752701E;  SPEED:0.3;  HEAD:98.31;  SATNO:8 ;  ALT:56.1
FIX:1,  DATE TIME:01122023080248,  LAT;26.193022N;   LON:91.752701E;  SPEED:0.4;  HEAD:98.31;  SATNO:9 ;  ALT:56.1
FIX:1,  DATE TIME:01122023080249,  LAT;26.193022N;   LON:91.752701E;  SPEED:0.6;  HEAD:6.12;  SATNO:9 ;  ALT:56.1
FIX:1,  DATE TIME:01122023080250,  LAT;26.193022N;   LON:91.752701E;  SPEED:0.6;  HEAD:6.12;  SATNO:8 ;  ALT:56.2
FIX:1,  DATE TIME:01122023080251,  LAT;26.193026N;   LON:91.752701E;  SPEED:0.6;  HEAD:21.16;  SATNO:9 ;  ALT:56.2
FIX:1,  DATE TIME:01122023080253,  LAT;26.193033N;   LON:91.752701E;  SPEED:1.2;  HEAD:2.80;  SATNO:8 ;  ALT:56.2
FIX:1,  DATE TIME:01122023080254,  LAT;26.193037N;   LON:91.752716E;  SPEED:0.8;  HEAD:16.12;  SATNO:8 ;  ALT:56.2
FIX:1,  DATE TIME:01122023080255,  LAT;26.193043N;   LON:91.752716E;  SPEED:0.4;  HEAD:16.12;  SATNO:9 ;  ALT:56.2
FIX:1,  DATE TIME:01122023080256,  LAT;26.193047N;   LON:91.752716E;  SPEED:0.6;  HEAD:358.22;  SATNO:9 ;  ALT:56.2
